id,target
39890,0.015588810352136016
39891,0.010774984916930387
39892,0.00809047119799256
39893,0.010295165388374097
39894,0.011696332742495708
39895,0.006257100969886973
39896,0.00361890542992308
39897,0.014961591139805611
39898,0.012401767127691811
39899,0.04778468070500038
39900,0.03413324459973519
39901,0.008450132459699411
39902,0.040458220581390016
39903,0.020748890063342233
39904,0.009093370441804503
39905,0.0026375159325755103
39906,0.022830586502253194
39907,0.01877286593126402
39908,0.05363400638259979
39909,0.006818986778573534
39910,0.027676859524408327
39911,0.05213534921308078
39912,0.0029895700555407764
39913,0.014180192224729483
39914,0.009213786538944127
39915,0.034236447126896455
39916,0.02119987682328485
39917,0.00472663299777703
39918,0.01649761160347529
39919,0.08807712484229775
39920,0.0423659486592626
39921,0.006898442678431583
39922,0.02014325574541197
39923,0.014671805015243128
39924,0.01866899628326513
39925,0.00819564461620331
39926,0.007127984603679289
39927,0.014859489970340443
39928,0.10324433508215822
39929,0.005011023628264847
39930,0.0263252016384663
39931,0.03228871754938646
39932,0.05271642856196681
39933,0.005106172205608169
39934,0.01460515760428648
39935,0.0053298459779592975
39936,0.015145061802943614
39937,0.007812336272208647
39938,0.011971351485246477
39939,0.01031731788770142
39940,0.016580491166655068
39941,0.05414856690582087
39942,0.007294638832254789
39943,0.02614724155217865
39944,0.09843880441591336
39945,0.007042882528209092
39946,0.030598491902863317
39947,0.006447215383619188
39948,0.004853000231228826
39949,0.004571371679211726
39950,0.005564778271977213
39951,0.0059323666716618794
39952,0.01713432126542938
39953,0.004362256410172128
39954,0.0069481006829120225
39955,0.007867411334391474
39956,0.005917703032190258
39957,0.009691603502633296
39958,0.011546152943962369
39959,0.010740630450608624
39960,0.07749720403688277
39961,0.15310980671496077
39962,0.009453120395586146
39963,0.002897739838945942
39964,0.005145231358895165
39965,0.009123850213926412
39966,0.010550722414965491
39967,0.006691921508880046
39968,0.029881386760390382
39969,0.041711037656199434
39970,0.036274977918761775
39971,0.016282712845335306
39972,0.00876812129115763
39973,0.009461159018250611
39974,0.004901188072326689
39975,0.082457306300945
39976,0.023458854916402396
39977,0.005483047950679553
39978,0.003107157342005859
39979,0.026276863651901853
39980,0.113255919890136
39981,0.020415264771346118
39982,0.0071676006042310945
39983,0.01862482262116629
39984,0.02887342503607603
39985,0.024863470510386215
39986,0.03218499794054324
39987,0.009744487354554113
39988,0.04819275532342002
39989,0.00914586966796234
39990,0.015953472217941248
39991,0.018852067728243015
39992,0.057704450661669356
39993,0.007957259612940889
39994,0.012215538011842757
39995,0.03828131945434058
39996,0.04477763328668042
39997,0.01893246871709117
39998,0.011867594177284255
39999,0.006712828268835894
40000,0.006190085122994706
40001,0.008504914888551589
40002,0.0072825891686792415
40003,0.010638301534748427
40004,0.0032097226731419076
40005,0.00412014274222395
40006,0.026175927965940177
40007,0.004171209907025125
40008,0.06411088426549381
40009,0.009487702184673851
40010,0.04227815510620467
40011,0.009749003264559176
40012,0.013369145926352891
40013,0.02921271702246123
40014,0.023910399893937024
40015,0.003867757556911872
40016,0.050557006334343596
40017,0.018927676739335056
40018,0.009035962993223684
40019,0.06970073976210793
40020,0.04151380650861919
40021,0.007377380163080231
40022,0.020773169107084703
40023,0.0077009172091852506
40024,0.08143975470626882
40025,0.009146928391648615
40026,0.07281939009802305
40027,0.006656202567419891
40028,0.01433869478433638
40029,0.012532705278913037
40030,0.006533755934987883
40031,0.012243706282612354
40032,0.017295562329915862
40033,0.01124182507304574
40034,0.0247370920647668
40035,0.015818697064568493
40036,0.01360395431778778
40037,0.04114452040319457
40038,0.028712064847959233
40039,0.04346808602995295
40040,0.01210461648416074
40041,0.00773594838055602
40042,0.0038433793245216913
40043,0.11890945512491205
40044,0.01938212655882068
40045,0.035413471455604396
40046,0.00707810158310402
40047,0.0069771712708040865
40048,0.008143956669469718
40049,0.015480061085167115
40050,0.05566243626525188
40051,0.07201049254854694
40052,0.00289455991344733
40053,0.01386983861181469
40054,0.0887848427923354
40055,0.013751190424650533
40056,0.008390655985850436
40057,0.005321420658800914
40058,0.012024478853872103
40059,0.004098419247391503
40060,0.011107281057697059
40061,0.009512347780467499
40062,0.09585864212100427
40063,0.021632925445049377
40064,0.04376526954484652
40065,0.006478176758505771
40066,0.027799995951535192
40067,0.003457774298906935
40068,0.004186304318261807
40069,0.013496216743191349
40070,0.0034473378750246304
40071,0.009148389371743101
40072,0.025988646811789164
40073,0.027604686120870952
40074,0.010601506487597225
40075,0.05755985597271056
40076,0.055667255125125215
40077,0.005041956335446444
40078,0.016054195730687917
40079,0.05091459146476075
40080,0.03620258082276446
40081,0.027921741575303038
40082,0.01285739891902185
40083,0.004649041408171906
40084,0.002511150180153454
40085,0.028440807256154076
40086,0.01613224426871695
40087,0.021521718825148195
40088,0.00978226261996941
40089,0.011982465973801718
40090,0.014626673579946015
40091,0.004638446563847422
40092,0.01261712245626177
40093,0.0034316843206711667
40094,0.007777819303917103
40095,0.014600218187806869
40096,0.040604789286272966
40097,0.01319326654211805
40098,0.0073666426860630844
40099,0.013429778042057475
40100,0.06662492111413412
40101,0.020568787990155695
40102,0.016288051568673766
40103,0.009233288460055876
40104,0.01743040380951167
40105,0.00949986616984832
40106,0.10022191573088163
40107,0.015726519806601415
40108,0.0644893682351473
40109,0.050395424055224486
40110,0.0014704844107132243
40111,0.021899166741239567
40112,0.004560585337503353
40113,0.010179999067021212
40114,0.0068116505079599
40115,0.010016411889313534
40116,0.004483866242141221
40117,0.13739113202790174
40118,0.016213161081075032
40119,0.01964612039116431
40120,0.022550726417100108
40121,0.006675281488768624
40122,0.02797259882947002
40123,0.10798928053471415
40124,0.009245830821842153
40125,0.030611863788412845
40126,0.007402866571225529
40127,0.05343769370931518
40128,0.03117969742026285
40129,0.006336650381209414
40130,0.020929916287454345
40131,0.013749739079778873
40132,0.008973410470974098
40133,0.010636222031861788
40134,0.007071885741500913
40135,0.0027530701112302718
40136,0.009752555634985668
40137,0.008028012870317474
40138,0.017482927108125816
40139,0.07609335285855068
40140,0.007655849031752418
40141,0.030146697438625924
40142,0.0019925395631350236
40143,0.011370131867730102
40144,0.020754603678604554
40145,0.03447983662706168
40146,0.043347842732380966
40147,0.026527713546297117
40148,0.0046464160430102945
40149,0.1143121821477499
40150,0.023226218030808578
40151,0.004324324537441203
40152,0.10804561046792091
40153,0.02920703441474444
40154,0.005747608914545167
40155,0.020972951160416795
40156,0.03859269082508622
40157,0.03311109088037787
40158,0.005356453371475963
40159,0.1475908986986575
40160,0.003126571955419617
40161,0.011931921621310074
40162,0.007696517353198708
40163,0.006310129915450997
40164,0.03509614038443093
40165,0.07817724398557152
40166,0.06586387548895535
40167,0.009407003954989205
40168,0.0884626147321663
40169,0.00565113732756484
40170,0.009653939594399434
40171,0.010354688980131315
40172,0.004173548977644382
40173,0.01507451898392386
40174,0.016132891705874494
40175,0.0075163737321299095
40176,0.00986438418975312
40177,0.041163577407475734
40178,0.014257536373636828
40179,0.0076079142380396534
40180,0.006057409098376135
40181,0.014058632231564122
40182,0.018275756990031616
40183,0.013984314629229454
40184,0.009639906894732436
40185,0.010163119644250209
40186,0.027535095834772923
40187,0.010577669367996992
40188,0.011878808439375175
40189,0.024757677027126026
40190,0.00794347339268538
40191,0.040062092922724384
40192,0.032681557151398616
40193,0.011141560897360783
40194,0.016254110611061023
40195,0.005366915939457029
40196,0.015800438254148553
40197,0.10415484768473705
40198,0.014330036092621323
40199,0.04400405385889461
40200,0.014322512067591898
40201,0.010539737733644748
40202,0.014991448118596743
40203,0.09505007181405017
40204,0.0062804637469203225
40205,0.04865197210842863
40206,0.006067532697276401
40207,0.038173596223257195
40208,0.006844117911892342
40209,0.04382536614471076
40210,0.012943186432304767
40211,0.05031498792839406
40212,0.010331186271988715
40213,0.014765413608003415
40214,0.11808355117635863
40215,0.03556213601237404
40216,0.02334045552086455
40217,0.09238550852431048
40218,0.006206667362905077
40219,0.0023778157884659906
40220,0.007115183561949342
40221,0.01429224861573024
40222,0.011390465804684974
40223,0.0056991561643983685
40224,0.022155616508208166
40225,0.040511239215062674
40226,0.008940666267348853
40227,0.015627624130214006
40228,0.09187523928834394
40229,0.013405634352442727
40230,0.02944166569358225
40231,0.01873158530470214
40232,0.03455354393633916
40233,0.009359042670314215
40234,0.021955873975415287
40235,0.0687591541527175
40236,0.041883193414367095
40237,0.016545153282187527
40238,0.0033083759780418703
40239,0.010506162974213556
40240,0.010336489619662213
40241,0.02488360946477414
40242,0.004588911268211588
40243,0.03005856426098312
40244,0.009265232500055164
40245,0.0064287205624624
40246,0.0067052940205257466
40247,0.005834079539395853
40248,0.039955381434677285
40249,0.06502395291667351
40250,0.004781383973577752
40251,0.01237817747422206
40252,0.023840863733752066
40253,0.003910668096181753
40254,0.0298528549396523
40255,0.016489712135323877
40256,0.05157964924767773
40257,0.03143210386271447
40258,0.025804122610530767
40259,0.009921880026904315
40260,0.004701049055268661
40261,0.03225963408466842
40262,0.016223916165321435
40263,0.017799418569509645
40264,0.03564090566720065
40265,0.03312899400416466
40266,0.0180394247668414
40267,0.0131165230040773
40268,0.01017880280163468
40269,0.12490902958550928
40270,0.01893451363302172
40271,0.017534341660224512
40272,0.03760007003425314
40273,0.005544661476067957
40274,0.037535702027864055
40275,0.006487242880928335
40276,0.005873000092692489
40277,0.0050543469962528904
40278,0.004359847577846866
40279,0.007581041735453209
40280,0.02590360188523641
40281,0.008213131313363401
40282,0.04943463003216514
40283,0.09564472756917998
40284,0.011362474142215646
40285,0.08350412336573693
40286,0.008020470027004777
40287,0.04629801197101676
40288,0.006576574494128206
40289,0.009469998834573555
40290,0.013633887203579676
40291,0.03386770837753106
40292,0.007837931714631617
40293,0.015463666608296869
40294,0.012824114309095296
40295,0.029515941281370178
40296,0.006000351867868918
40297,0.0100709313327667
40298,0.09719379576234989
40299,0.038182749443968864
40300,0.01567597344376572
40301,0.006883387160813909
40302,0.0357868066377697
40303,0.010574406879414645
40304,0.009467205440934144
40305,0.007391305193756552
40306,0.008217036386488538
40307,0.007228174954355701
40308,0.03303921542922742
40309,0.002491400169918086
40310,0.03268822727924933
40311,0.01656791812154757
40312,0.02215035472268987
40313,0.011302658801015485
40314,0.0089984580050557
40315,0.005665003323246102
40316,0.009658492113260512
40317,0.007267153038931939
40318,0.030571455918301828
40319,0.017388319095784525
40320,0.024904722260545336
40321,0.017326440113748513
40322,0.005129885746586121
40323,0.008512890665875215
40324,0.00847411679675818
40325,0.00880305995390411
40326,0.007136935257495677
40327,0.012309777241868132
40328,0.006464896601619718
40329,0.007616865380956113
40330,0.023226757831434956
40331,0.006009905114151764
40332,0.008343498692143812
40333,0.005495466916784835
40334,0.04840263579222874
40335,0.027209352864087617
40336,0.0344048663059584
40337,0.011441877400559429
40338,0.005309379426608327
40339,0.010163344008338276
40340,0.013362131194101642
40341,0.015855243838070854
40342,0.024480622328605782
40343,0.026458677489180838
40344,0.0086589403730297
40345,0.03251427117404589
40346,0.04594115072835807
40347,0.005238383988765582
40348,0.04096264185845686
40349,0.020196525471169624
40350,0.08365296890241472
40351,0.057541798827111294
40352,0.005629687858563973
40353,0.021984074614694493
40354,0.007389765646069118
40355,0.0069856535447797765
40356,0.007980949352402511
40357,0.017413393205811926
40358,0.004517432493290906
40359,0.025847859857025257
40360,0.010017614454757798
40361,0.0197127245268904
40362,0.0083116586179815
40363,0.00642805517544376
40364,0.029923555113313804
40365,0.007929363064425788
40366,0.011605026473001542
40367,0.032273955054706885
40368,0.028240512792680698
40369,0.05002891385902244
40370,0.0109595558879913
40371,0.005908738199767325
40372,0.01248570858295885
40373,0.020505801054201883
40374,0.00724063645936465
40375,0.007183774237221214
40376,0.02075261244010887
40377,0.008422651267112025
40378,0.009505554091164858
40379,0.056824844310335916
40380,0.012405541387952945
40381,0.007494401133099564
40382,0.018191011438571842
40383,0.10089648580991925
40384,0.006103957773696829
40385,0.009845144763714894
40386,0.0059356297594859875
40387,0.00907357637683341
40388,0.005937969950474586
40389,0.1747770711338026
40390,0.021765910759742834
40391,0.010077431619304082
40392,0.007613460956742122
40393,0.09092518109011395
40394,0.024829180169430694
40395,0.006252505339736551
40396,0.006358059272838954
40397,0.007712400312893178
40398,0.027282347138320888
40399,0.008205085188256413
40400,0.003396579979538769
40401,0.008357572999752018
40402,0.12441791488591707
40403,0.008845451258090388
40404,0.013376724589187924
40405,0.00806808064666352
40406,0.025379529331159667
40407,0.020844382577427392
40408,0.018639181178947976
40409,0.04405222531870677
40410,0.017419494199493506
40411,0.0025707964683289106
40412,0.03249611033661401
40413,0.007771845531563058
40414,0.023250582887593792
40415,0.011482692029561191
40416,0.036757825547842155
40417,0.010003723877230464
